index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
solid,-0.3086246118043976,-0.3775675271355158,-0.4976951464949214,-0.12950356079963907,-0.06356530485926032,-0.09441858939768627,-0.24721770268016002,-0.3373341017092738,-0.3700668960596135,-0.10117483463154997,-0.3207171193489824,-0.6450358468971495,-0.5298389902447894,-0.40998618498201156,-0.416272757829792,-0.13582257657689836,-0.2189902132537156,-0.4020613040481035,-0.4385511333269277,-0.3855999658488504,-0.22919525376144156,-0.09061234783260258,0.005200033026957634,-0.18589866481229142,-0.18755092732854284,-0.36333810412278966,-0.13621764542028486,-0.2308686146178086,-0.04220358025260522,-0.2656129494178391,-0.21977054528320497,-0.09896609765186926,-0.5538046350192599,-0.09572618199008584,-0.4930962451843963,-0.3919591966854497,-0.5398752216555699,-0.12940866199796178,-0.20093941391420791,-0.2931674738077021,-0.40228528864968666,-0.4146766594250144,0.20061924035301465,-0.2737539248431822,-0.42744889511377904,-0.27036910904315914,-0.09698038734471458,-0.25438946560531833,-0.4539321202726567,-0.2881185531281698,-0.038456699917634486,-0.08999988438001431,-0.4327943838103017,0.04856143745970746,-0.3809583088330767,-0.28766490311721415,-0.3317181521306421,-0.34873316205318444,-0.06448634597960838,-0.1375399244485358,-0.25467325119057277
dynamic,0.15624631626043126,-0.2515440641795218,-0.7995757833594757,-0.40280611037892033,0.10547153935821224,0.027277589997812168,0.07502770915300576,-0.011872381826229185,-0.24434553383359028,-0.13267728095742579,-0.23690379596810499,-0.30514122003006905,-0.039679985099930704,-0.11232601110066484,-0.22986922448454855,-0.1854071055571239,0.37830896313445045,-0.2736014691046591,0.091264837625908,-0.09865238761292508,-0.47643177783841223,0.12456500190804365,-0.3613297682241866,-0.2881046783276573,-0.13296563358549993,-0.2406684011400133,-0.1018626677777542,-0.21301387110024478,0.030752535787779225,0.30137295286899135,-0.36143314468850235,-0.23048967361052186,-0.13946840032098015,-0.016262020683912134,-0.26018544902264606,-0.5522637686832421,-0.380921567556267,-0.05918274849211817,-0.2873326486823106,0.0198747244407513,-0.1562951338007538,0.04087288603007513,0.017094456460261427,-0.05893306404163026,-0.08890219052207946,0.27719217163866366,0.29278692307499704,0.05377512926590859,-0.13961198152638818,0.026898118733439166,0.2470180220286169,0.0026431953064263315,-0.22597133655172882,0.059499951167391096,-0.35301884756299684,-0.24459539298318594,-0.2452125308142384,-0.5312120011556624,-0.3154632586706633,-0.26897127047182934,-0.5903555830046423
balanced,-0.4292801441573677,-0.6065722958078554,-0.9671677587022813,-0.6890050931864462,-0.346540311707383,-0.4890663043452808,-0.41823726132893296,-0.5104445666703514,-0.6749787068901085,-0.40665850345953736,-0.8366088746983519,-0.637959595290317,-0.6638760289139148,-0.6266701113392835,-0.62262772827738,-0.6161782731514869,-0.9900107812471053,-0.9088590147656249,-0.44145901019708644,-0.34903375861737823,-0.7386657680442166,-0.5206294430614296,-0.3924018847197175,-0.4300174297794629,-0.47861820802112426,-0.6494618579101904,-0.5256564388852905,-0.7267944037741965,-0.4492270433419799,-0.313678345409646,-0.49634701528356506,-0.5681628566358679,-0.9464322437389189,-0.4184590731434107,-0.9077986832027286,-0.8027488948323419,-1.1370058501835387,-0.8411907525098287,-0.7526797395057112,-0.44783523267107356,-0.6768985103306276,-0.5555300216596424,-0.3090914021840253,-0.513833433082752,-0.39676475314514126,-0.4055650184010922,-0.2699823841497519,-0.29450293797454774,-0.5562449907409415,-0.590204543971526,-0.2619592473196911,-0.3652671854426549,-0.5273918301685366,-0.20589533977653146,-0.5560935893691753,-0.564503380411868,-0.42974020955679937,-0.6779387052276785,-0.4194245719555532,-0.27129625903288634,-0.47119600677776063
artificial,-0.9893597132410499,-1.2246443903476434,-0.9345804384575602,-0.9552946425979089,-1.442442780911805,-1.2302421306551956,-1.4935063500141625,-1.4854475814861747,-0.888000238215935,-1.2968684069528094,-0.5867087526824724,-0.7809651187009812,-0.6797463538125271,-1.0583872943186647,-1.1299711907161452,-0.6602533537568163,-0.8551649473500678,-0.9704276518763728,-0.8285259991053728,-0.8745129457284918,-0.7684352750810908,-0.7734326051382528,-1.0502245231301703,-0.9871585999516177,-0.7975196676072531,-0.8154836140981623,-1.10207869952491,-1.1545453336496743,-0.8444405765776368,-0.935315363502181,-0.7764855625507023,-0.6267424992271483,-0.7234409518046567,-1.1059988459417556,-1.007067062296627,-1.0544725347156143,-0.6493373076925365,-1.2004787942239918,-0.7742350402753769,-1.075120699397194,-0.9089503578232794,-0.6483046172971377,-1.0167315609147722,-0.8218267404072173,-1.2344199906701014,-0.5876509439343675,-0.9302315152895626,-0.9695083850114363,-0.7658514275593904,-0.9501914960533815,-0.8069285881857016,-1.0755248793551628,-1.1256483952081344,-1.3565487928389128,-0.8649415145428537,-1.2370106105205652,-1.0892456119101876,-0.9936735607092075,-1.0378601155848928,-0.4699009956107997,-1.2070920405549197
accessible,-0.1953703119976168,0.024535493328261118,-0.5214920625284933,-0.4691737447550683,0.008869427529547962,-0.0790863099473319,0.07451650290748234,0.2141669278888878,-0.39401245818797187,-0.47515099763931873,-0.3269748989739292,-0.11780320291292055,-0.08615245717529325,-0.25548036850995043,-0.24749256597341981,-0.14151416909438852,-0.17027818916833826,-0.16833785380765226,-0.2948164408099312,-0.14050165272162643,-0.15398816465646303,-0.35306694681622125,-0.1894395883506224,0.04738475037555753,-0.40199325770199623,-0.5888613059227833,-0.06488787782358314,-0.17450534231597645,0.14094747700436983,-0.31431469186387667,-0.33633227284101475,-0.19651381371417925,-0.7206786047292314,0.07912239931894466,-0.43241760383361943,0.02144523139392265,-0.32825767093570113,-0.580095371219952,-0.4170142287956571,-0.32006863894772897,-0.6502090041049017,-0.14679726909755314,0.004848008583309532,-0.1567135299336554,-0.29609126548238035,-0.22928336005123165,-0.15559081211432033,-0.08898796311782185,-0.20191801523948305,-0.40180843457651116,-0.11259461107133631,0.24821511021764178,-0.05008150443371423,0.17595305035008205,-0.06706833296521318,-0.21314872446011493,-0.2235379728391703,-0.23947816755418586,-0.2809344242271074,-0.3343009218150086,-0.021332312419930638
kind,-0.3718049625432258,-0.22027553829717697,-0.3225920871986842,-0.34735937387929067,-0.3243388859987657,-0.6386342846824045,-0.6345704005940451,-0.4424407986297093,-0.26147727491750306,-0.3511350120866915,-0.2511068752998571,-0.1850910540177793,-0.3071709021690424,-0.3646258539559184,-0.29674553508332435,-0.29977264208184545,-0.3646576201106255,-0.2593301765963881,-0.29583907622070804,-0.4370642085931472,-0.3132247368160505,-0.3053725647745753,-0.807567936234788,-0.3220285185389937,-0.39287350054340503,-0.2681627402720768,-0.4049786737976657,-0.18923595455338707,-0.2898817496642968,-0.494466230633341,-0.2098555781759104,-0.8680158882002231,-0.4471387091445245,-0.563019800342814,-0.33415567090617404,-0.3369616733622948,-0.5543928660353189,-0.8035391799216617,-0.4861482373056411,-0.4076499547357268,-0.3629908648726206,-0.4104594719516761,-0.45004274920027515,-0.6359382357631733,-0.29256723124714507,-0.4651479154835391,-0.4383799293608278,-0.33283589451119,-0.3816840158638403,-0.45916750815227464,-0.41801867804006565,-0.5463251162988505,-0.48944375115536354,-0.5561340185494447,-0.4460837875683106,-0.62131364472603,-0.37530938462144664,-0.3983525871198295,-0.39352404084605136,-0.3761086446587932,-0.4417414251710054
unpredictable,-1.2679845410655435,-1.4766029497133497,-1.2435096601528568,-1.0081929271880457,-1.2151415953787055,-1.3920564508592523,-1.4725014473198523,-1.6032126453122808,-1.2282394129660403,-1.2190515501590298,-0.6620164785197499,-0.7459141425338769,-1.1817458421851392,-0.9583758588396574,-1.0229745231667655,-1.0676876682354346,-1.3362470880097421,-1.075874484392193,-0.7847176462744885,-1.3347828099410501,-0.7365085371421728,-1.6039599311193298,-2.0701670060894277,-1.5644282683763322,-1.369247271116427,-1.5207043671042357,-0.9856087119369489,-1.2767277827867847,-1.3054511947042011,-1.5595925001319817,-1.7914443594460092,-1.7468435885595632,-1.3300104428107122,-1.717320557390773,-1.707464031682367,-1.3291592501960374,-1.124610651297052,-1.8118642139345091,-1.3476441663121048,-1.501512629347416,-1.7619677845106894,-1.3656990578941253,-1.5371984885704795,-1.3291485366885123,-1.2474667147496243,-1.188718265019677,-1.46410564825316,-1.323912184356065,-1.2260092850844486,-1.4266809984158657,-1.2904909884165867,-1.5475466246493075,-1.4285575687042333,-1.6163756284175301,-1.2809792729905223,-1.4596828366109906,-1.2975258803041572,-1.675906845360409,-1.3857907836245245,-0.7163892812274079,-1.2624974877659936
driving,-0.20829934384192683,-0.46452568810752976,-0.49875756513642777,-0.679052225333563,0.06648576251680269,0.4948123550018682,0.2184292564844428,-0.18880207246124558,-0.0536968861750392,-0.11609924695757072,0.07338540099841952,-0.010211052702032543,0.09685388940474415,-0.027650735466260568,-0.47197233147335904,0.01795586712540378,-0.24400704718950297,0.5535260662596907,0.329661658131474,-0.06785161446798679,-0.9478846374518741,0.7997089927392611,0.32692764680292874,0.5522298366404376,0.48008677667364,0.34535241260371247,0.160635433154192,0.0644647932321136,0.27559823248099174,0.680064416962594,0.8598682144259661,0.6771970888671041,0.5559348276142358,1.1690742911174927,-0.09341200065174339,-0.288807201870811,-0.719093238251701,0.05941909260610596,0.3104496799717305,0.12377973456112039,0.07768150780589453,0.2916403161824481,0.707123165136717,0.7658455187393294,-0.2297763172115174,0.44764341712246486,0.26911119353259066,0.34125556992962097,0.16502311703491318,0.14349942859928533,0.2883867224889268,0.811526157738797,-0.026111450169591446,0.8561543639342921,-0.08683226534386802,-0.34769034985084096,0.15241948552938636,-0.44335632442663475,0.01981374821250683,-0.5314298619178779,-0.3934457493468489
reserved,-0.8418403832245268,-1.2854100103261947,-1.0578468613881302,-0.9684881407801671,-0.6967821892858908,-0.7961703870294256,-0.8323601172434875,-0.776419884160926,-1.183344333192811,-0.8809843480546297,-0.9634962043307489,-0.34168586018641406,-1.0172364887710137,-0.3781508874445486,-0.5666094884685758,-0.5809797686794071,-0.9176505466972465,-0.8606446482723548,-0.8610327251579003,-0.9752852325754774,-0.6550509387008391,-0.36697021833731286,-0.9218158299222119,-0.5849324146447795,-0.7334450569256938,-0.6680676178642129,-0.9177844818124654,-0.7824726415412899,-0.9975618092393169,-0.860272307118318,-0.4996520611972021,-0.816432980747444,-1.0618381115269193,-0.6510499075497926,-0.854047634806798,-1.29881323728146,-0.9423542798161239,-1.3649138434379533,-0.8945600523827654,-0.7793872323150339,-0.8854324205114635,-0.9880238142767954,-0.7104105851443269,-0.8358097065174208,-1.0647568349289225,-0.9184024663091529,-0.8615966524966249,-0.9895485214014926,-0.9533662379673643,-0.8529583409245524,-0.7046916906062645,-1.1348840978857841,-1.188928958988442,-0.9139017998125349,-0.7828136390773821,-1.1493121762612741,-0.7882918985238831,-1.1657141683587882,-0.807034654396358,-1.0929509363122685,-0.7637470951871942
appreciative,-0.053403684527970785,-0.3146139203969488,-0.8221295580340521,-0.37002841156018923,-0.3081898963685093,-0.3437073563032573,-0.31110619019545654,-0.46126954031939776,-0.6353181777757874,-0.45411416219512835,-0.755665211449919,-0.3358508256834157,-0.529385271067185,-0.3626975212989786,-0.46962024339153097,-0.3870400595469928,0.025448108754575847,-0.34548807191335507,-0.507184842761045,-0.2671108292690471,-0.41038906573174727,-0.45583414514249515,-0.3733217610719583,-0.29133194226902875,-0.45587646655374503,-0.6483065230650414,-0.5556673022241511,-0.41782785332493194,-0.8801208211699334,-0.29743278701525866,-0.6370431278428773,0.05145056542423101,-0.8499299618195085,-0.2716208863898847,-0.5412283735926985,-0.2524848739636623,-0.7723194266647728,-0.7253685988746583,-0.6233858428411561,-0.6005301863091642,-0.5747401450262852,-0.7273726525468349,-0.13189159564483718,-0.5488155465003963,-0.5206374812447405,-0.5508958981387615,-0.4900451424111256,-0.13221313775067892,-0.42116787442143905,-0.6549815989443384,-0.45385744063998373,-0.2116469522999459,-0.4291345950283709,-0.0898821380632644,-0.3232672659996792,-0.3377254192592871,-0.24991421348389664,-0.4421680568941657,-0.14938276746796272,-0.37897710080179864,-0.2592714074003836
competitive,-0.1090970945288257,-0.8196977986707722,-1.4260929709856507,-0.9884541601670458,-0.16727514812360805,-0.29921475583220586,-0.15566609580858073,-0.727331839298632,-0.7384657825593691,-0.8906603812745092,-0.04635946466786356,-0.33630946389677663,-0.19755685500276307,-0.35777863531207144,-0.33393716849378363,0.38607721483979274,0.3601876092044192,-0.11157033056491168,-0.3908100106331256,-0.13715690295102026,-0.5736520075751911,-0.05178002812304904,-0.28335910425826816,-0.5193834357604729,-0.37965449775325044,-0.1478186678307419,-0.2629903583146828,-0.4007148504196653,-0.2299190384972485,0.0204104152077799,-0.43153462911841084,0.5066483353879392,-0.34917450472522693,-0.21417249666373772,-0.7976383059669366,-1.2694838743269226,-1.0756982491755753,-0.48146747391204786,-0.6566874337944026,-0.3082632327751362,-0.7705674114656028,-0.2433493684839142,-0.022737135259584536,-0.03664462828481974,-0.43390470200262016,-0.30832992079309157,-0.15637501319448466,-0.4091341554901742,-0.5979153076901426,-0.300861251370716,0.14650134430217682,0.21012132055820798,-0.32910370430011054,0.2516346185293998,-0.06489313596971362,0.0019874860797926422,-0.20773650823383405,-0.06564953036624968,-0.13156873037299674,0.03361922524527028,-0.14777563039533936
abrasive,-0.41652437846093526,-0.832940088496794,-0.7982054697376514,-0.9347603945597424,-0.5342566007425241,-0.15442735815839656,-0.933966450395277,-0.9296513550252551,-0.5981537856092708,-0.1345162031824995,-0.638006661250834,-0.38539181962011954,-0.3925970176522772,-0.038472317153649314,0.00916820607886572,-0.5575203654165679,-0.8174456368814653,-0.8802288971539879,0.13388832692853167,-0.153090220138158,-0.9021920867601536,-0.4313857982016375,-0.3737103339891303,-0.6400136717639284,-0.7053728767607421,-0.9774302232334613,-0.7686259426469292,-0.5218665546528346,-0.754004927250723,-0.4335953974524393,-0.314508458380806,-0.4288959213703602,-0.9444531786520161,-0.6025082817589534,-1.1033598186260691,-1.3842897384348696,-1.451566718046049,-1.5466817871484568,-0.9191874899065944,-0.7570423467371162,-1.1561800996970653,-0.8448756180734427,-0.5680934450031331,-0.6707747009461387,-0.7711849130925792,-0.64289457039718,-0.7556398119280756,-0.7045453940622814,-0.4480214684477687,-0.8603359948503126,-0.5990960377472726,-0.36908990760619054,-0.3987804514799991,-0.3401401353347328,-0.7007651073538625,-0.6576707356648682,-0.7010849525157521,-0.9689322561560542,-0.7401120637191523,-0.4520912611025496,-0.8846531649487557
cold,-2.0576518629781386,-1.8809789899420835,-1.4085617520494789,-1.4379346388851728,-1.7211555735545476,-1.9643722452958,-2.1767361151168925,-2.2464876541060703,-1.7929330185081012,-1.5087595748221945,-1.25411927427091,-1.4524377658173502,-1.8483444985577562,-1.5606742450764923,-1.75777026189461,-1.4422951821547538,-2.013079193669773,-1.3576156311054666,-1.655705808715955,-1.3488089736907696,-0.6214502035131055,-1.4551523773599602,-2.790850344874058,-1.5139192129300978,-1.6752237717279712,-1.5861802662606077,-1.2107413555059132,-1.3377959256864131,-1.7201616713294499,-2.071717770962375,-1.4607528290428498,-2.215326615719363,-1.3327436396243566,-1.3487171098502193,-1.6539268361911823,-1.449173051760121,-1.155078479447064,-2.332866174618522,-1.5304464783683542,-1.7574000289923013,-1.6690416257502074,-1.8037380581977185,-1.7516963357565478,-1.763529054733254,-1.4701370915063678,-1.5973952513462741,-1.5747123146087996,-1.6162419133292922,-1.5149966172271132,-1.9028532646993161,-1.8229005950746886,-2.0334869809785188,-2.253421979650533,-1.999435672748383,-1.6218456997590602,-2.4353951450162024,-1.763756491375484,-1.8814156758067648,-1.8105046563529832,-1.2835190205623057,-1.7804088079165787
dedicated,-0.11336954048989518,-0.37069759194897367,-1.1307799827609386,-0.8170320534312294,-0.4739038314503607,-0.3437644089002566,-0.3621567669757195,-0.2365332727798437,-0.8535908121218952,-0.5883097847673303,-1.031493434054824,-0.2465085918318603,-0.729958977891313,-0.637542042806225,-0.44211453598052997,-0.38127231516238347,-0.35946288287659417,-0.7648742229374255,-0.5266166078974318,-0.6868674410989007,-0.007152459543588538,-0.10871128076339452,-0.441881070869879,-0.4397812794264103,-0.4486954223439004,-0.5316567092360756,-0.0378625306023804,-0.157859025887407,-0.3430690036491806,-0.20567221410802491,-0.6674249944874372,-0.3815965168903234,-0.7533966615588626,-0.5950981807525074,-0.6633935466991971,-0.6316883282429845,-0.712427436795855,-0.533597845738607,-0.9449890496736526,-0.5121138638536121,-0.471893739133636,-0.34357090253884964,-0.5353341977503985,-0.5149978119520714,-0.4896409464177114,-0.5370614298408903,-0.30332776321058,-0.5629439060641218,-0.6962105091216805,-0.7745655280129119,-0.2782401263610868,-0.4118919472080029,-0.7723432471654249,-0.28901520816954085,-0.7000177802676442,-0.5658698587196915,-0.45805079287158557,-0.7129692509226861,-0.6363257664473441,-1.0208991213993068,-0.7447125720884374
witty,-0.6201765591952236,-0.8650460483880116,-0.513604023943795,-0.9582140954200362,-0.5132432879618628,-0.19624429468889565,-0.6848083661388237,-0.8507764812636331,-0.9828771811584552,-0.4677356012792267,-0.344209646933686,-0.254465743987208,-0.7232176475323862,-0.3190832000411826,-0.3372353658192418,-0.29792675322673867,-0.2916453514047787,-0.7618286400855805,-0.10311008640598843,-0.015223087892788683,-0.3538295559774659,0.010625432970118516,-0.21442390384626456,0.24207961958855728,0.2514674917809209,0.1572356483469392,-0.4142348755734953,0.1723389079034387,-0.3959125665212419,0.2458505507578815,0.2523155076857271,-0.6396958973568287,-0.7631727065945769,-0.3758260226740843,-0.9305609763511254,-0.7802593930460063,-0.042696555369402894,-0.5804050008091943,-0.8809030172291835,-0.5777991465123334,-1.0193525647357573,-0.451638604833115,-0.40670699187871817,-0.3745822816231056,-0.4330256560556761,-0.5616222036661602,-0.32071790947480194,-0.5269549148233188,-0.6182365698112245,-0.5717399366864369,-0.1800276793903502,-0.3317392109002864,-0.973362847593377,-0.20334133213938776,-0.5399306119844175,-0.9774654788457359,-0.6354746742774975,-0.8036568634425035,-0.8036428597673789,-0.7157056482235001,-0.4806104472940599
